TrueCount,HandsPlayed,TotalPayout,EV,StdError
-17.5,1,1.000000,1.000000,0.000000
-16.0,1,0.000000,0.000000,0.000000
-15.0,3,2.000000,0.666667,0.272166
-14.5,14,-2.500000,-0.178571,0.348492
-14.0,25,0.000000,-0.000000,0.226274
-13.5,83,-8.500000,-0.102410,0.127152
-13.0,152,-25.500000,-0.167763,0.092216
-12.5,415,-24.500000,-0.059036,0.056321
-12.0,885,-35.500000,-0.040113,0.039172
-11.5,2028,-56.000000,-0.027613,0.025515
-11.0,4441,-176.000000,-0.039631,0.017232
-10.5,9240,-201.000000,-0.021753,0.011961
-10.0,19262,-464.000000,-0.024089,0.008237
-9.5,37175,-1013.000000,-0.027249,0.005940
-9.0,73689,-2172.500000,-0.029482,0.004217
-8.5,139463,-4089.000000,-0.029320,0.003066
-8.0,256525,-6980.500000,-0.027212,0.002256
-7.5,461481,-12954.500000,-0.028072,0.001680
-7.0,785879,-20851.500000,-0.026533,0.001287
-6.5,1342379,-32344.500000,-0.024095,0.000983
-6.0,2258373,-50297.000000,-0.022271,0.000758
-5.5,3653154,-80260.500000,-0.021970,0.000595
-5.0,5751492,-115270.000000,-0.020042,0.000474
-4.5,8828525,-165662.000000,-0.018764,0.000382
-4.0,13318046,-229925.000000,-0.017264,0.000311
-3.5,20218146,-317917.500000,-0.015724,0.000252
-3.0,28787715,-404958.500000,-0.014067,0.000211
-2.5,40963238,-535752.500000,-0.013079,0.000177
-2.0,57353881,-674051.000000,-0.011752,0.000149
-1.5,78480609,-794509.500000,-0.010124,0.000127
-1.0,110993353,-990987.000000,-0.008928,0.000107
-0.5,149274685,-1121568.000000,-0.007513,0.000092
0.0,180910892,-1120386.000000,-0.006193,0.000084
0.5,141314311,-676987.000000,-0.004791,0.000095
1.0,103317095,-360795.000000,-0.003492,0.000111
1.5,73422267,-137507.000000,-0.001873,0.000131
2.0,53346185,-34827.500000,-0.000653,0.000154
2.5,37965059,16679.000000,0.000439,0.000182
3.0,26528549,55545.000000,0.002094,0.000218
3.5,18499952,59770.500000,0.003231,0.000261
4.0,12090415,57717.000000,0.004774,0.000322
4.5,7949277,52249.000000,0.006573,0.000397
5.0,5134258,35855.500000,0.006984,0.000493
5.5,3236650,28292.500000,0.008747,0.000625
6.0,1980441,26707.500000,0.013637,0.000802
6.5,1171044,21312.000000,0.018862,0.001039
7.0,676158,16760.000000,0.026042,0.001363
7.5,396456,11320.000000,0.030015,0.001780
8.0,215264,5755.500000,0.028636,0.002413
8.5,115977,3829.000000,0.034816,0.003283
9.0,60645,2034.000000,0.035667,0.004534
9.5,30247,876.500000,0.030976,0.006399
10.0,15214,651.500000,0.045707,0.009074
10.5,7416,275.000000,0.039129,0.012868
11.0,3243,147.000000,0.048473,0.019560
11.5,1419,96.000000,0.071610,0.029499
12.0,672,40.500000,0.059813,0.041784
12.5,268,32.500000,0.120481,0.068916
13.0,120,29.000000,0.245632,0.103006
13.5,43,0.500000,0.019293,0.172103
14.0,17,3.000000,0.176471,0.290987
14.5,4,-1.000000,-0.187500,0.500976
15.0,1,1.000000,1.000000,0.000000
15.5,1,-1.000000,-1.000000,0.000000
